"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-3141.12012000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-3666.72867720",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-1609.92028800",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00001786",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.03954000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-2358.77952000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-1700.49760000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00004321",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.01880000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-1700.34720000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00002478",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.03473000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00001866",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.01780000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.01880000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.04054000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.02608000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00001786",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Buy","BTC","0.01880000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-1700.42240000",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Fee","BTC","-0.00003756",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-4113.82972800",""
"26289805","2024-11-18 12:01:32","Isolated Margin","Transaction Spend","USDC","-3576.53573940",""
"26289805","2024-11-18 12:01:53","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00020465",""
"26289805","2024-11-18 12:01:53","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00020465",""
"26289805","2024-11-18 12:17:40","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","300.00000000",""
"26289805","2024-11-18 12:17:40","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-300.00000000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00010592",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Isolated Margin Loan","USDC","24189.63372264",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.03420000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.04026000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.01208000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.01017000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-597.31222320",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.03194000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-3067.27898400",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00001489",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00003034",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-2864.58744880",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.00666000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00003249",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00000737",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.00776000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.11149000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-1083.43659680",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-3610.85780220",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00001148",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00000633",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00000966",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-9999.70422010",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-1405.47364000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.02968000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Buy","BTC","0.01567000",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00002820",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Fee","BTC","-0.00003825",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-695.97600880",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-8.07221970",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-2661.99801280",""
"26289805","2024-11-18 13:36:41","Isolated Margin","Transaction Spend","USDC","-912.14689320",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-4.98406176",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-9.34126214",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.05820000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-0.90087045",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","3082.92480000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.03479000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.02900000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Isolated Margin Repayment","USDC","-24191.07384282",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-2.97930427",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","2614.17600000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.03420000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","9832.90752000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.01052000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.10908000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","948.28468760",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-2.03038411",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","3136.10976000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Sold","BTC","-0.02371000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","5246.38080000",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Revenue","USDC","2137.24642940",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-2.48346720",""
"26289805","2024-11-18 14:12:20","Isolated Margin","Transaction Fee","USDC","-2.92877856",""
"26289805","2024-11-18 14:12:37","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00021498",""
"26289805","2024-11-18 14:12:37","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00021498",""
"26289805","2024-11-18 18:05:58","Spot","Simple Earn Flexible Subscription","BTC","-0.00041963","Binance Earn"
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-0.57317565",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-0.15491150",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","5219.91161620",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-4.50967026",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.05762000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","9828.32716490",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-4.56386539",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-9.33691081",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","163.06473600",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.05303000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.10849000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Isolated Margin Loan","BTC","0.28000000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.05240000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","4804.06883590",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Fee","USDC","-4.95891604",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.00666000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","603.34278660",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Sold","BTC","-0.00180000",""
"26289805","2024-11-18 23:23:51","Isolated Margin","Transaction Revenue","USDC","4747.02132400",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-1.6E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-6.38389570",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00029000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00029000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-107.60580480",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-2549.03944100",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00001817",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-2.0E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00002655",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.01680000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47178460",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00013000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-7.1E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00010000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-8.20781730",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-26.44758820",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00003658",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47153380",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.01438000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.12820000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-8.20790370",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47142820",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-2.8E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00001596",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-26.44599900",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-9.11871200",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00118000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-11690.98875200",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00075000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47137120",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-7.29588640",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-19.15183620",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00017000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-3511.85590850",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-9.11992800",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00021000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-1744.38760610",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.03126000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00012179",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-11.85476110",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-1.1E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-6.38357510",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-2850.91137480",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00001366",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-8.20686420",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-8.20794240",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47141980",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.02795000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00002970",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-1532.08725600",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-15.50375860",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-2.8E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-5.47178460",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-10.94315400",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-8.20746000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-1.2E-7",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00010000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.01913000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-0.00000112",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.03851000",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-68.39371500",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Spend","USDC","-1311.25410480",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Fee","BTC","-9E-8",""
"26289805","2024-11-19 00:52:46","Isolated Margin","Transaction Buy","BTC","0.00009000",""
"26289805","2024-11-19 00:52:47","Isolated Margin","Isolated Margin Repayment","BTC","-0.28000038",""
"26289805","2024-11-19 03:07:05","Spot","Simple Earn Flexible Interest","EURI","0.00004629","Binance Earn"
"26289805","2024-11-19 03:23:39","Spot","Simple Earn Flexible Subscription","EURI","-0.00004629","Binance Earn"
"26289805","2024-11-19 07:20:16","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00033300",""
"26289805","2024-11-19 07:20:16","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00033300",""
"26289805","2024-11-19 18:06:38","Spot","Simple Earn Flexible Subscription","BTC","-0.00033300","Binance Earn"
"26289805","2024-11-20 03:02:02","Spot","Simple Earn Flexible Interest","BTC","1E-8","Binance Earn"
"26289805","2024-11-20 03:03:40","Spot","Simple Earn Flexible Subscription","BTC","-1E-8","Binance Earn"
"26289805","2024-11-20 03:10:46","Spot","Simple Earn Flexible Interest","EURI","0.00004630","Binance Earn"
"26289805","2024-11-20 03:27:52","Spot","Simple Earn Flexible Subscription","EURI","-0.00004630","Binance Earn"
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.01204000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.02082000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-1.07653461",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-8.96278984",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","1959.56007840",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-3.87696097",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.04336000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-3.84656045",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.03052000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.10024000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","4049.01099540",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","4081.01154720",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","2872.52012040",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","9434.51562480",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Isolated Margin Loan","BTC","0.25000000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-1.86158207",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Revenue","USDC","1133.19432520",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Sold","BTC","-0.04302000",""
"26289805","2024-11-20 17:49:28","Isolated Margin","Transaction Fee","USDC","-2.72889411",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Spend","USDC","-4695.48973740",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Fee","BTC","-0.00003055",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Isolated Margin Repayment","BTC","-0.25000066",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Buy","BTC","0.04100000",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Fee","BTC","-0.00008588",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Buy","BTC","0.09040000",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Spend","USDC","-3454.81915020",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Buy","BTC","0.03216000",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Buy","BTC","0.03698000",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Buy","BTC","0.05026000",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Spend","USDC","-8445.52869600",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Spend","USDC","-3004.51551840",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Fee","BTC","-0.00004775",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Fee","BTC","-0.00003895",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Fee","BTC","-0.00003513",""
"26289805","2024-11-20 18:48:01","Isolated Margin","Transaction Spend","USDC","-3830.38359000",""
"26289805","2024-11-20 18:48:15","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00056108",""
"26289805","2024-11-20 18:48:15","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00056108",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Buy","BTC","0.01601000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Buy","BTC","0.03976000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Spend","USDC","-9661.85374160",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Fee","BTC","-0.00009808",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Isolated Margin Loan","USDC","20751.77044948",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Buy","BTC","0.03497000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Spend","USDC","-5243.02384000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Buy","BTC","0.05602000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Spend","USDC","-3721.20638960",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Fee","BTC","-0.00005322",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Spend","USDC","-3272.89615380",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Spend","USDC","-1498.25118210",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Fee","BTC","-0.00001521",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Fee","BTC","-0.00003777",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Buy","BTC","0.10324000",""
"26289805","2024-11-20 18:49:46","Isolated Margin","Transaction Fee","BTC","-0.00003322",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Revenue","USDC","6564.74378470",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Revenue","USDC","4443.21648940",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Sold","BTC","-0.03182000",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Revenue","USDC","4497.97776360",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Sold","BTC","-0.05295000",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Revenue","USDC","3004.31680180",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Fee","USDC","-4.74936034",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Isolated Margin Repayment","USDC","-20754.44049680",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Fee","USDC","-2.85410096",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Sold","BTC","-0.06953000",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Sold","BTC","-0.04764000",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Fee","USDC","-4.22105566",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Fee","USDC","-6.23650660",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Sold","BTC","-0.04706000",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Fee","USDC","-4.27307888",""
"26289805","2024-11-20 22:07:27","Isolated Margin","Transaction Revenue","USDC","4999.32667050",""
"26289805","2024-11-20 22:07:39","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00076250",""
"26289805","2024-11-20 22:07:39","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00076250",""
"26289805","2024-11-20 22:14:05","Spot","Transaction Spend","USDC","-299.86130700",""
"26289805","2024-11-20 22:14:05","Spot","Transaction Buy","ETH","0.09710000",""
"26289805","2024-11-20 22:14:05","Spot","Transaction Fee","ETH","-0.00009225",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Revenue","USDC","1121.56316000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Isolated Margin Loan","BTC","0.10000000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Sold","BTC","-0.01193000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Fee","USDC","-4.53701912",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Revenue","USDC","4775.80960000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Sold","BTC","-0.03727000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Fee","USDC","-1.06548500",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Sold","BTC","-0.05080000",""
"26289805","2024-11-20 23:19:08","Isolated Margin","Transaction Revenue","USDC","3503.82724000",""
