"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.7E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-17.55900000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-5.85333300",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-0.00000473",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00498000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-5.85294000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-59.50041260",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-315.07445210",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00030000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00332000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-6.82843070",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00016000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-43.89750000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Isolated Margin Repayment","BTC","-0.21908416",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-7.80444400",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-5.85275460",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-29.26500000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00011000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-7.80388880",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00045000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00025000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00025000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00045000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.5E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Fee","BTC","-8.0E-7",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2025-05-08 00:57:39","Isolated Margin","Transaction Spend","USDC","-1968.57857460",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Sold","BTC","-0.07500000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Sold","BTC","-0.03741000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Fee","USDC","-3.54158225",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Fee","USDC","-7.10020500",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Fee","USDC","-0.54813583",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Sold","BTC","-0.00579000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Revenue","USDC","3727.98132000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Revenue","USDC","576.98508000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Fee","USDC","-5.85056892",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Revenue","USDC","6158.49360000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Sold","BTC","-0.06180000",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Isolated Margin Loan","BTC","0.17924333",""
"26289805","2025-05-08 11:12:47","Isolated Margin","Transaction Revenue","USDC","7473.90000000",""
"26289805","2025-05-08 15:24:24","Isolated Margin","Transaction Fee","BTC","-0.00017148",""
"26289805","2025-05-08 15:24:24","Isolated Margin","Isolated Margin Repayment","BTC","-0.17924440",""
"26289805","2025-05-08 15:24:24","Isolated Margin","Transaction Buy","BTC","0.18050000",""
"26289805","2025-05-08 15:24:24","Isolated Margin","Transaction Spend","USDC","-18072.02100000",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Sold","BTC","-0.00047000",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Revenue","USDC","17536.17980940",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Sold","BTC","-0.16953000",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Fee","USDC","-16.65937082",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Revenue","USDC","48.61679060",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Transaction Fee","USDC","-0.04618595",""
"26289805","2025-05-08 21:25:40","Isolated Margin","Isolated Margin Loan","BTC","0.16891588",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24967740",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-28.12207680",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-35.41167320",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-45.82985000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-20.83039200",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-17.70658800",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-4.2E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24960000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000134",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-886.31650000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-569.74349420",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-46.87211700",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00019000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-7.29099420",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-3.2E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000143",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-82.28973380",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-3.4E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-146.86560000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00192000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.04029000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-18.74833560",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000520",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-99.99116160",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000808",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00018000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-31.24574700",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-19.79054630",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-14.58212420",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.6E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00247000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Isolated Margin Repayment","BTC","-0.16891808",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00019000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00560000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00141000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-2.6E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-257.27594100",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-27.07999840",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24916200",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00096000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00079000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-4.3E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00096000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00151000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00017000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.7E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00038000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-208.30650000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1248.75850000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-199.96815360",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.8E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-39.58156760",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-111.45530880",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000375",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00034000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-8.33250000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-411.44246750",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00044000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00062000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-5.9E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00027000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6.2E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00014000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-9.1E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00045000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000102",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-8.33266080",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000246",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00107000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000182",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-9.1E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-7.29096200",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-99.98656320",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00030000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-7.5E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24959760",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-7.29105230",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00547000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24923640",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00010000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00007000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01200000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24975900",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-2.9E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-67.70407800",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000190",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00030000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-10.41621600",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00036000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-64.58168000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.0E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001139",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24909240",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-269.78253260",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-17.70552210",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00395000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-8E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000235",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-583.24980000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-29.16217080",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00259000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.01199000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-31.24854600",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-3.6E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-6.24963060",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-2.7E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-157.28158490",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00001140",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-1249.80000000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00000532",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00065000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-7.29140930",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00851000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-0.00003828",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-19.78903580",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00010000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-10.41510900",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-2.9E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-37.49768640",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00028000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00006000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.6E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00017000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00026000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Buy","BTC","0.00008000",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Spend","USDC","-4196.79656880",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-6E-8",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.9E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-1.8E-7",""
"26289805","2025-05-09 07:48:40","Isolated Margin","Transaction Fee","BTC","-2.5E-7",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.04940000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250050",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00879000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-4.82675050",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00586245",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-4.82637506",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.85875807",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Isolated Margin Loan","BTC","0.15858012",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","6.17100060",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250300",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Revenue","USDC","5.14250250",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Sold","BTC","-0.00005000",""
"26289805","2025-05-09 14:25:06","Isolated Margin","Transaction Fee","USDC","-0.00488538",""
