"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2023-11-07 17:37:22","Spot","Transaction Fee","BNB","-0.00006109",""
"26289805","2023-11-07 17:48:12","Spot","Simple Earn Flexible Subscription","USDT","-0.18939920","Binance Earn"
"26289805","2023-11-08 02:23:49","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-08 03:19:13","Spot","Simple Earn Flexible Subscription","BTC","-0.00057000","Binance Earn"
"26289805","2023-11-08 04:10:21","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-08 19:25:08","Spot","Simple Earn Flexible Redemption","USDT","2500.00000000","Binance Earn"
"26289805","2023-11-08 19:25:36","Cross Margin","Transfer Between Main Account/Futures and Margin Account","USDT","2500.00000000",""
"26289805","2023-11-08 19:25:36","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-2500.00000000",""
"26289805","2023-11-08 19:32:22","Cross Margin","Transaction Revenue","USDT","99.97766440",""
"26289805","2023-11-08 19:32:22","Cross Margin","Transaction Sold","BTC","-0.00281000",""
"26289805","2023-11-08 19:32:22","Cross Margin","Transaction Fee","USDT","-0.09997766",""
"26289805","2023-11-08 19:32:23","Cross Margin","Margin Loan","BTC","0.00283873",""
"26289805","2023-11-08 19:38:24","Cross Margin","Transaction Sold","BTC","-0.01123000",""
"26289805","2023-11-08 19:38:24","Cross Margin","Transaction Revenue","USDT","399.75442230",""
"26289805","2023-11-08 19:38:24","Cross Margin","Margin Loan","BTC","0.01132025",""
"26289805","2023-11-08 19:38:24","Cross Margin","Transaction Fee","USDT","-0.39975442",""
"26289805","2023-11-08 19:39:04","Cross Margin","Margin Loan","BTC","0.01406283",""
"26289805","2023-11-08 19:39:04","Cross Margin","Transaction Revenue","USDT","499.90809960",""
"26289805","2023-11-08 19:39:04","Cross Margin","Transaction Fee","USDT","-0.49990810",""
"26289805","2023-11-08 19:39:04","Cross Margin","Transaction Sold","BTC","-0.01404000",""
"26289805","2023-11-08 20:37:42","Cross Margin","Margin Repayment","BTC","-0.00014181",""
"26289805","2023-11-08 20:39:11","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","BNB","0.00001509",""
"26289805","2023-11-08 20:39:11","Cross Margin","Margin Repayment","BNB","-0.00001509",""
"26289805","2023-11-08 20:39:11","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-0.00378774",""
"26289805","2023-11-08 20:40:33","Cross Margin","Transaction Fee","BTC","-0.00002808",""
"26289805","2023-11-08 20:40:33","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-1.01684051",""
"26289805","2023-11-08 20:40:33","Cross Margin","Margin Repayment","BTC","-0.02808000",""
"26289805","2023-11-08 20:40:33","Cross Margin","Transaction Buy","BTC","0.02808000",""
"26289805","2023-11-08 20:40:33","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","BTC","0.00002808",""
"26289805","2023-11-08 20:40:33","Cross Margin","Transaction Spend","USDT","-997.78264560",""
"26289805","2023-11-08 20:49:05","Cross Margin","Margin Loan","BTC","0.20000000",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Revenue","USDT","7040.78806800",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Sold","BTC","-0.00112000",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Revenue","USDT","35.58110000",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Sold","BTC","-0.00100000",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Revenue","USDT","39.85083200",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Fee","USDT","-0.03558110",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Fee","USDT","-7.04078807",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Sold","BTC","-0.19788000",""
"26289805","2023-11-08 20:52:09","Cross Margin","Transaction Fee","USDT","-0.03985083",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00134000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","1775.65560480",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00134000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.04789687",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","47.89686620",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.00714852",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00094000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","47.89686620",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00020000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.03359929",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.04968000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.04789687",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.04789586",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-1.77565560",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00134000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Fee","USDT","-0.04789687",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Sold","BTC","-0.00134000",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","47.89686620",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","33.59929420",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","7.14851800",""
"26289805","2023-11-08 23:10:04","Cross Margin","Transaction Revenue","USDT","47.89586120",""
"26289805","2023-11-08 23:10:05","Cross Margin","Margin Loan","BTC","0.05618000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Buy","BTC","0.00100000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Spend","USDT","-5023.44000000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Buy","BTC","0.13954000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Buy","BTC","0.00015000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Buy","BTC","0.01000000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Spend","USDT","-36.00000000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Fee","BTC","-0.00013954",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Spend","USDT","-360.00000000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Fee","BTC","-0.00004931",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Fee","BTC","-0.00001000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Fee","BTC","-0.00000100",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Spend","USDT","-1775.16000000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Fee","BTC","-1.5E-7",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Buy","BTC","0.04931000",""
"26289805","2023-11-08 23:45:49","Cross Margin","Transaction Spend","USDT","-5.40000000",""
"26289805","2023-11-08 23:45:58","Cross Margin","Transaction Buy","BTC","0.05618000",""
"26289805","2023-11-08 23:45:58","Cross Margin","Transaction Spend","USDT","-2023.04180000",""
"26289805","2023-11-08 23:45:58","Cross Margin","Transaction Fee","BTC","-0.00005618",""
"26289805","2023-11-08 23:45:58","Cross Margin","Margin Repayment","BTC","-0.05612382",""
"26289805","2023-11-09 02:21:47","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-09 04:20:24","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-09 06:06:33","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-9.56462565",""
"26289805","2023-11-09 06:06:33","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","BTC","0.00025618",""
"26289805","2023-11-09 06:06:33","Cross Margin","Margin Repayment","BTC","-0.20005618",""
"26289805","2023-11-09 06:08:06","Cross Margin","Margin Repayment","BNB","-0.00044982",""
"26289805","2023-11-09 06:08:06","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","BNB","0.00044982",""
"26289805","2023-11-09 06:08:06","Cross Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-0.11427163",""
"26289805","2023-11-10 03:14:21","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-10 03:47:09","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-11 02:21:51","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-11 04:10:02","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-11 09:04:00","Cross Margin","Margin Loan","BTC","0.22000000",""
"26289805","2023-11-11 09:06:46","Cross Margin","Margin Repayment","BTC","-0.22000000",""
"26289805","2023-11-11 09:07:45","Cross Margin","Margin Loan","BTC","0.22000000",""
"26289805","2023-11-11 09:07:45","Cross Margin","Transaction Sold","BTC","-0.22000000",""
"26289805","2023-11-11 09:07:45","Cross Margin","Transaction Fee","USDT","-8.12779660",""
"26289805","2023-11-11 09:07:45","Cross Margin","Transaction Revenue","USDT","8127.79660000",""
"26289805","2023-11-12 02:26:52","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-12 04:06:13","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-12 19:09:20","Cross Margin","Transfer Between Main Account/Futures and Margin Account","BNB","0.50000000",""
"26289805","2023-11-12 19:09:20","Spot","Transfer Between Main Account/Futures and Margin Account","BNB","-0.50000000",""
"26289805","2023-11-13 02:23:50","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-11-13 04:05:51","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-11-14 02:26:14","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-14 03:54:30","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-14 17:47:44","Spot","Simple Earn Flexible Subscription","USDT","-267.20600000","Binance Earn"
"26289805","2023-11-15 02:22:03","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-15 03:52:49","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Spend","USDT","-1597.49005360",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Buy","BTC","0.04438000",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Buy","BTC","0.04190000",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Buy","BTC","0.06686000",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Spend","USDT","-2406.67383920",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Fee","BNB","-0.00459496",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Fee","BNB","-0.00733221",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Fee","BNB","-0.00486693",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Spend","USDT","-2406.67383920",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Fee","BNB","-0.00733221",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Buy","BTC","0.06686000",""
"26289805","2023-11-15 11:19:23","Cross Margin","Transaction Spend","USDT","-1508.22066800",""
"26289805","2023-11-15 11:19:24","Cross Margin","Margin Repayment","BTC","-0.22000000",""
"26289805","2023-11-15 12:09:47","Cross Margin","Margin Repayment","BNB","-0.00485941",""
"26289805","2023-11-15 17:26:45","Cross Margin","Margin Loan","BTC","0.24000000",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Fee","BNB","-0.01525668",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Revenue","USDT","1006.66503700",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Sold","BTC","-0.02767000",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Revenue","USDT","2575.05425800",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Revenue","USDT","5128.27985600",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Sold","BTC","-0.07078000",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Revenue","USDT","21.46484900",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Fee","BNB","-0.00766080",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Fee","BNB","-0.00299483",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Fee","BNB","-0.00006385",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Sold","BTC","-0.00059000",""
"26289805","2023-11-15 17:26:45","Cross Margin","Transaction Sold","BTC","-0.14096000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00010464",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00018000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00029000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00016000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00096000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00014934",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-5.88773440",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.01565733",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00066823",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00003270",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00120000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.07904000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-6.62364900",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00001962",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00027000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.14363000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-9.93559770",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00003705",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-35.69410850",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00097000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-225.57302730",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00004578",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00031000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00042000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00036000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-12.51155120",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-11.40520690",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00001743",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00034000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00003924",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-129.90047000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00030000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00003378",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00018000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00038481",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-5.88776320",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-2908.51392000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00861627",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00002943",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-15.45558000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-13.24746720",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00002179",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00016000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00353000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-50.41463000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-11.03950800",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-5285.44037000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00001743",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00010573",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00613000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-44.15880000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-10.67167520",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Buy","BTC","0.00137000",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00003161",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00001962",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-6.62379480",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Fee","BNB","-0.00013080",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-7.35964200",""
"26289805","2023-11-15 18:11:56","Cross Margin","Transaction Spend","USDT","-35.32681920",""
"26289805","2023-11-15 18:11:57","Cross Margin","Margin Repayment","BTC","-0.24000000",""
"26289805","2023-11-15 18:56:43","Cross Margin","Margin Repayment","BNB","-0.00010183",""
"26289805","2023-11-16 05:32:04","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-16 18:29:49","Spot","Simple Earn Flexible Subscription","USDT","-1550.25589000","Binance Earn"
"26289805","2023-11-17 02:23:46","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-11-17 03:53:36","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-11-17 06:42:22","Cross Margin","Transaction Sold","BTC","-0.24000000",""
"26289805","2023-11-17 06:42:22","Cross Margin","Transaction Revenue","USDT","8741.82480000",""
"26289805","2023-11-17 06:42:22","Cross Margin","Margin Loan","BTC","0.24000000",""
"26289805","2023-11-17 06:42:22","Cross Margin","Transaction Fee","BNB","-0.02668441",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.13942660",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00011269",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-33.77432240",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00055000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00014988",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00003718",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-6.60837060",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-192.73416750",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00004620",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-8.44345870",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.50659900",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-17.62175520",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00017000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00011607",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00470000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-12.84885000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-112.34484000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00080691",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.87370240",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00098000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00133000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00160000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-11.74837120",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00031000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-12.84855600",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001689",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-143.90919760",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.87364800",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-108.29641750",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.50655550",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00017000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00002704",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001577",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001577",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-45.88893750",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00295000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00016000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-20.55836160",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001803",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.13980180",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00006198",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00085000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-44.42237910",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00242000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00024000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00016000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-37.81169140",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.50666650",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00008339",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00007662",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.50660350",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00011043",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-24.96549280",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001577",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00008001",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00082000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00083621",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.02744000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-7.70935620",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00151000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00097000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.13996700",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001915",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00029000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00009240",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-88.84473400",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.07000000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-48.82968650",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00015000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001915",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00328000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00092974",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00033245",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00052967",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001689",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00125000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00018000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00033000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00001915",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-5.87361920",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-24.59751570",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00716000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-6.97502730",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Spend","USDT","-172.55580000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.00014000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Buy","BTC","0.02213000",""
"26289805","2023-11-17 17:03:14","Cross Margin","Transaction Fee","BNB","-0.00018031",""
